filename,label
Mnist/data_gen/39797.jpg,1
Mnist/data_gen/39798.jpg,3
Mnist/data_gen/39799.jpg,4
Mnist/data_gen/39800.jpg,0
Mnist/data_gen/39801.jpg,0
Mnist/data_gen/39802.jpg,9
Mnist/data_gen/39803.jpg,5
Mnist/data_gen/39804.jpg,3
Mnist/data_gen/39805.jpg,1
Mnist/data_gen/39806.jpg,8
Mnist/data_gen/39807.jpg,5
Mnist/data_gen/39808.jpg,5
Mnist/data_gen/39809.jpg,4
Mnist/data_gen/39810.jpg,2
Mnist/data_gen/39811.jpg,0
Mnist/data_gen/39812.jpg,4
Mnist/data_gen/39813.jpg,7
Mnist/data_gen/39814.jpg,3
Mnist/data_gen/39815.jpg,6
Mnist/data_gen/39816.jpg,9
Mnist/data_gen/39817.jpg,0
Mnist/data_gen/39818.jpg,1
Mnist/data_gen/39819.jpg,1
Mnist/data_gen/39820.jpg,3
Mnist/data_gen/39821.jpg,7
Mnist/data_gen/39822.jpg,9
Mnist/data_gen/39823.jpg,0
Mnist/data_gen/39824.jpg,6
Mnist/data_gen/39825.jpg,6
Mnist/data_gen/39826.jpg,7
Mnist/data_gen/39827.jpg,8
Mnist/data_gen/39828.jpg,1
Mnist/data_gen/39829.jpg,9
Mnist/data_gen/39830.jpg,1
Mnist/data_gen/39831.jpg,5
Mnist/data_gen/39832.jpg,8
Mnist/data_gen/39833.jpg,4
Mnist/data_gen/39834.jpg,9
Mnist/data_gen/39835.jpg,7
Mnist/data_gen/39836.jpg,3
Mnist/data_gen/39837.jpg,6
Mnist/data_gen/39838.jpg,1
Mnist/data_gen/39839.jpg,0
Mnist/data_gen/39840.jpg,2
Mnist/data_gen/39841.jpg,8
Mnist/data_gen/39842.jpg,9
Mnist/data_gen/39843.jpg,1
Mnist/data_gen/39844.jpg,4
Mnist/data_gen/39845.jpg,7
Mnist/data_gen/39846.jpg,1
Mnist/data_gen/39847.jpg,7
Mnist/data_gen/39848.jpg,0
Mnist/data_gen/39849.jpg,1
Mnist/data_gen/39850.jpg,0
Mnist/data_gen/39851.jpg,3
Mnist/data_gen/39852.jpg,3
Mnist/data_gen/39853.jpg,2
Mnist/data_gen/39854.jpg,0
Mnist/data_gen/39855.jpg,3
Mnist/data_gen/39856.jpg,0
Mnist/data_gen/39857.jpg,1
Mnist/data_gen/39858.jpg,5
Mnist/data_gen/39859.jpg,0
Mnist/data_gen/39860.jpg,2
Mnist/data_gen/39861.jpg,0
Mnist/data_gen/39862.jpg,2
Mnist/data_gen/39863.jpg,7
Mnist/data_gen/39864.jpg,8
Mnist/data_gen/39865.jpg,8
Mnist/data_gen/39866.jpg,4
Mnist/data_gen/39867.jpg,4
Mnist/data_gen/39868.jpg,7
Mnist/data_gen/39869.jpg,9
Mnist/data_gen/39870.jpg,6
Mnist/data_gen/39871.jpg,3
Mnist/data_gen/39872.jpg,8
Mnist/data_gen/39873.jpg,8
Mnist/data_gen/39874.jpg,0
Mnist/data_gen/39875.jpg,4
Mnist/data_gen/39876.jpg,8
Mnist/data_gen/39877.jpg,7
Mnist/data_gen/39878.jpg,1
Mnist/data_gen/39879.jpg,2
Mnist/data_gen/39880.jpg,7
Mnist/data_gen/39881.jpg,5
Mnist/data_gen/39882.jpg,8
Mnist/data_gen/39883.jpg,6
Mnist/data_gen/39884.jpg,3
Mnist/data_gen/39885.jpg,3
Mnist/data_gen/39886.jpg,4
Mnist/data_gen/39887.jpg,6
Mnist/data_gen/39888.jpg,1
Mnist/data_gen/39889.jpg,9
Mnist/data_gen/39890.jpg,0
Mnist/data_gen/39891.jpg,4
Mnist/data_gen/39892.jpg,2
Mnist/data_gen/39893.jpg,6
Mnist/data_gen/39894.jpg,4
Mnist/data_gen/39895.jpg,9
Mnist/data_gen/39896.jpg,1
Mnist/data_gen/39897.jpg,0
Mnist/data_gen/39898.jpg,0
Mnist/data_gen/39899.jpg,2
Mnist/data_gen/39900.jpg,3
Mnist/data_gen/39901.jpg,5
Mnist/data_gen/39902.jpg,8
Mnist/data_gen/39903.jpg,5
Mnist/data_gen/39904.jpg,3
Mnist/data_gen/39905.jpg,1
Mnist/data_gen/39906.jpg,0
Mnist/data_gen/39907.jpg,3
Mnist/data_gen/39908.jpg,6
Mnist/data_gen/39909.jpg,3
Mnist/data_gen/39910.jpg,5
Mnist/data_gen/39911.jpg,9
Mnist/data_gen/39912.jpg,1
Mnist/data_gen/39913.jpg,7
Mnist/data_gen/39914.jpg,2
Mnist/data_gen/39915.jpg,8
Mnist/data_gen/39916.jpg,4
Mnist/data_gen/39917.jpg,7
Mnist/data_gen/39918.jpg,2
Mnist/data_gen/39919.jpg,2
Mnist/data_gen/39920.jpg,7
Mnist/data_gen/39921.jpg,2
Mnist/data_gen/39922.jpg,8
Mnist/data_gen/39923.jpg,5
Mnist/data_gen/39924.jpg,9
Mnist/data_gen/39925.jpg,7
Mnist/data_gen/39926.jpg,8
Mnist/data_gen/39927.jpg,9
Mnist/data_gen/39928.jpg,3
Mnist/data_gen/39929.jpg,2
Mnist/data_gen/39930.jpg,2
Mnist/data_gen/39931.jpg,1
Mnist/data_gen/39932.jpg,9
Mnist/data_gen/39933.jpg,3
Mnist/data_gen/39934.jpg,6
Mnist/data_gen/39935.jpg,0
Mnist/data_gen/39936.jpg,1
Mnist/data_gen/39937.jpg,1
Mnist/data_gen/39938.jpg,8
Mnist/data_gen/39939.jpg,2
Mnist/data_gen/39940.jpg,5
Mnist/data_gen/39941.jpg,3
Mnist/data_gen/39942.jpg,9
Mnist/data_gen/39943.jpg,4
Mnist/data_gen/39944.jpg,0
Mnist/data_gen/39945.jpg,5
Mnist/data_gen/39946.jpg,5
Mnist/data_gen/39947.jpg,6
Mnist/data_gen/39948.jpg,8
Mnist/data_gen/39949.jpg,7
Mnist/data_gen/39950.jpg,1
Mnist/data_gen/39951.jpg,8
Mnist/data_gen/39952.jpg,5
Mnist/data_gen/39953.jpg,9
Mnist/data_gen/39954.jpg,4
Mnist/data_gen/39955.jpg,0
Mnist/data_gen/39956.jpg,0
Mnist/data_gen/39957.jpg,1
Mnist/data_gen/39958.jpg,5
Mnist/data_gen/39959.jpg,2
Mnist/data_gen/39960.jpg,0
Mnist/data_gen/39961.jpg,3
Mnist/data_gen/39962.jpg,5
Mnist/data_gen/39963.jpg,4
Mnist/data_gen/39964.jpg,5
Mnist/data_gen/39965.jpg,5
Mnist/data_gen/39966.jpg,5
Mnist/data_gen/39967.jpg,6
Mnist/data_gen/39968.jpg,0
Mnist/data_gen/39969.jpg,7
Mnist/data_gen/39970.jpg,2
Mnist/data_gen/39971.jpg,8
Mnist/data_gen/39972.jpg,5
Mnist/data_gen/39973.jpg,9
Mnist/data_gen/39974.jpg,9
Mnist/data_gen/39975.jpg,0
Mnist/data_gen/39976.jpg,4
Mnist/data_gen/39977.jpg,1
Mnist/data_gen/39978.jpg,5
Mnist/data_gen/39979.jpg,2
Mnist/data_gen/39980.jpg,1
Mnist/data_gen/39981.jpg,3
Mnist/data_gen/39982.jpg,3
Mnist/data_gen/39983.jpg,4
Mnist/data_gen/39984.jpg,1
Mnist/data_gen/39985.jpg,5
Mnist/data_gen/39986.jpg,1
Mnist/data_gen/39987.jpg,6
Mnist/data_gen/39988.jpg,1
Mnist/data_gen/39989.jpg,7
Mnist/data_gen/39990.jpg,4
Mnist/data_gen/39991.jpg,8
Mnist/data_gen/39992.jpg,0
Mnist/data_gen/39993.jpg,9
Mnist/data_gen/39994.jpg,8
Mnist/data_gen/39995.jpg,8
Mnist/data_gen/39996.jpg,5
Mnist/data_gen/39997.jpg,9
Mnist/data_gen/39998.jpg,9
Mnist/data_gen/39999.jpg,5
Mnist/data_gen/40000.jpg,7
Mnist/data_gen/40001.jpg,7
Mnist/data_gen/40002.jpg,0
Mnist/data_gen/40003.jpg,0
Mnist/data_gen/40004.jpg,1
Mnist/data_gen/40005.jpg,3
Mnist/data_gen/40006.jpg,9
Mnist/data_gen/40007.jpg,1
Mnist/data_gen/40008.jpg,5
Mnist/data_gen/40009.jpg,6
Mnist/data_gen/40010.jpg,6
Mnist/data_gen/40011.jpg,8
Mnist/data_gen/40012.jpg,8
Mnist/data_gen/40013.jpg,4
Mnist/data_gen/40014.jpg,5
Mnist/data_gen/40015.jpg,1
Mnist/data_gen/40016.jpg,8
Mnist/data_gen/40017.jpg,7
Mnist/data_gen/40018.jpg,7
Mnist/data_gen/40019.jpg,6
Mnist/data_gen/40020.jpg,3
Mnist/data_gen/40021.jpg,5
Mnist/data_gen/40022.jpg,8
Mnist/data_gen/40023.jpg,6
Mnist/data_gen/40024.jpg,1
Mnist/data_gen/40025.jpg,4
Mnist/data_gen/40026.jpg,9
Mnist/data_gen/40027.jpg,2
Mnist/data_gen/40028.jpg,9
Mnist/data_gen/40029.jpg,7
Mnist/data_gen/40030.jpg,4
Mnist/data_gen/40031.jpg,8
Mnist/data_gen/40032.jpg,5
Mnist/data_gen/40033.jpg,1
Mnist/data_gen/40034.jpg,6
Mnist/data_gen/40035.jpg,3
Mnist/data_gen/40036.jpg,6
Mnist/data_gen/40037.jpg,2
Mnist/data_gen/40038.jpg,0
Mnist/data_gen/40039.jpg,0
Mnist/data_gen/40040.jpg,0
Mnist/data_gen/40041.jpg,5
Mnist/data_gen/40042.jpg,0
Mnist/data_gen/40043.jpg,0
Mnist/data_gen/40044.jpg,2
Mnist/data_gen/40045.jpg,1
Mnist/data_gen/40046.jpg,7
Mnist/data_gen/40047.jpg,9
Mnist/data_gen/40048.jpg,8
Mnist/data_gen/40049.jpg,2
Mnist/data_gen/40050.jpg,9
Mnist/data_gen/40051.jpg,3
Mnist/data_gen/40052.jpg,1
Mnist/data_gen/40053.jpg,2
Mnist/data_gen/40054.jpg,2
Mnist/data_gen/40055.jpg,3
Mnist/data_gen/40056.jpg,1
Mnist/data_gen/40057.jpg,5
Mnist/data_gen/40058.jpg,1
Mnist/data_gen/40059.jpg,5
Mnist/data_gen/40060.jpg,7
Mnist/data_gen/40061.jpg,7
Mnist/data_gen/40062.jpg,4
Mnist/data_gen/40063.jpg,9
Mnist/data_gen/40064.jpg,8
Mnist/data_gen/40065.jpg,9
Mnist/data_gen/40066.jpg,4
Mnist/data_gen/40067.jpg,7
Mnist/data_gen/40068.jpg,3
Mnist/data_gen/40069.jpg,1
Mnist/data_gen/40070.jpg,7
Mnist/data_gen/40071.jpg,1
Mnist/data_gen/40072.jpg,6
Mnist/data_gen/40073.jpg,9
Mnist/data_gen/40074.jpg,0
Mnist/data_gen/40075.jpg,0
Mnist/data_gen/40076.jpg,2
Mnist/data_gen/40077.jpg,7
Mnist/data_gen/40078.jpg,3
Mnist/data_gen/40079.jpg,3
Mnist/data_gen/40080.jpg,7
Mnist/data_gen/40081.jpg,4
Mnist/data_gen/40082.jpg,0
Mnist/data_gen/40083.jpg,8
Mnist/data_gen/40084.jpg,2
Mnist/data_gen/40085.jpg,6
Mnist/data_gen/40086.jpg,1
Mnist/data_gen/40087.jpg,3
Mnist/data_gen/40088.jpg,5
Mnist/data_gen/40089.jpg,8
Mnist/data_gen/40090.jpg,2
Mnist/data_gen/40091.jpg,0
Mnist/data_gen/40092.jpg,8
Mnist/data_gen/40093.jpg,6
Mnist/data_gen/40094.jpg,4
Mnist/data_gen/40095.jpg,2
Mnist/data_gen/40096.jpg,2
Mnist/data_gen/40097.jpg,1
Mnist/data_gen/40098.jpg,1
Mnist/data_gen/40099.jpg,0
Mnist/data_gen/40100.jpg,3
Mnist/data_gen/40101.jpg,1
Mnist/data_gen/40102.jpg,9
Mnist/data_gen/40103.jpg,0
Mnist/data_gen/40104.jpg,3
Mnist/data_gen/40105.jpg,6
Mnist/data_gen/40106.jpg,8
Mnist/data_gen/40107.jpg,2
Mnist/data_gen/40108.jpg,0
Mnist/data_gen/40109.jpg,3
Mnist/data_gen/40110.jpg,8
Mnist/data_gen/40111.jpg,8
Mnist/data_gen/40112.jpg,4
Mnist/data_gen/40113.jpg,9
Mnist/data_gen/40114.jpg,7
Mnist/data_gen/40115.jpg,0
Mnist/data_gen/40116.jpg,4
Mnist/data_gen/40117.jpg,7
Mnist/data_gen/40118.jpg,7
Mnist/data_gen/40119.jpg,2
Mnist/data_gen/40120.jpg,2
Mnist/data_gen/40121.jpg,3
Mnist/data_gen/40122.jpg,0
Mnist/data_gen/40123.jpg,4
Mnist/data_gen/40124.jpg,6
Mnist/data_gen/40125.jpg,5
Mnist/data_gen/40126.jpg,9
Mnist/data_gen/40127.jpg,5
Mnist/data_gen/40128.jpg,9
Mnist/data_gen/40129.jpg,2
Mnist/data_gen/40130.jpg,4
Mnist/data_gen/40131.jpg,8
Mnist/data_gen/40132.jpg,1
Mnist/data_gen/40133.jpg,5
Mnist/data_gen/40134.jpg,8
Mnist/data_gen/40135.jpg,4
Mnist/data_gen/40136.jpg,9
Mnist/data_gen/40137.jpg,6
Mnist/data_gen/40138.jpg,8
Mnist/data_gen/40139.jpg,6
Mnist/data_gen/40140.jpg,1
Mnist/data_gen/40141.jpg,6
Mnist/data_gen/40142.jpg,1
Mnist/data_gen/40143.jpg,7
Mnist/data_gen/40144.jpg,5
Mnist/data_gen/40145.jpg,9
Mnist/data_gen/40146.jpg,8
Mnist/data_gen/40147.jpg,1
Mnist/data_gen/40148.jpg,1
Mnist/data_gen/40149.jpg,8
Mnist/data_gen/40150.jpg,0
Mnist/data_gen/40151.jpg,2
Mnist/data_gen/40152.jpg,2
Mnist/data_gen/40153.jpg,1
Mnist/data_gen/40154.jpg,5
Mnist/data_gen/40155.jpg,2
Mnist/data_gen/40156.jpg,4
Mnist/data_gen/40157.jpg,6
Mnist/data_gen/40158.jpg,8
Mnist/data_gen/40159.jpg,5
Mnist/data_gen/40160.jpg,2
Mnist/data_gen/40161.jpg,3
Mnist/data_gen/40162.jpg,0
Mnist/data_gen/40163.jpg,4
Mnist/data_gen/40164.jpg,4
Mnist/data_gen/40165.jpg,7
Mnist/data_gen/40166.jpg,3
Mnist/data_gen/40167.jpg,9
Mnist/data_gen/40168.jpg,4
Mnist/data_gen/40169.jpg,4
Mnist/data_gen/40170.jpg,7
Mnist/data_gen/40171.jpg,0
Mnist/data_gen/40172.jpg,5
Mnist/data_gen/40173.jpg,0
Mnist/data_gen/40174.jpg,9
Mnist/data_gen/40175.jpg,5
Mnist/data_gen/40176.jpg,6
Mnist/data_gen/40177.jpg,9
Mnist/data_gen/40178.jpg,1
Mnist/data_gen/40179.jpg,0
Mnist/data_gen/40180.jpg,0
Mnist/data_gen/40181.jpg,1
Mnist/data_gen/40182.jpg,5
Mnist/data_gen/40183.jpg,2
Mnist/data_gen/40184.jpg,3
Mnist/data_gen/40185.jpg,3
Mnist/data_gen/40186.jpg,7
Mnist/data_gen/40187.jpg,4
Mnist/data_gen/40188.jpg,0
Mnist/data_gen/40189.jpg,5
Mnist/data_gen/40190.jpg,1
Mnist/data_gen/40191.jpg,6
Mnist/data_gen/40192.jpg,8
Mnist/data_gen/40193.jpg,7
Mnist/data_gen/40194.jpg,5
Mnist/data_gen/40195.jpg,8
Mnist/data_gen/40196.jpg,1
Mnist/data_gen/40197.jpg,9
Mnist/data_gen/40198.jpg,2
Mnist/data_gen/40199.jpg,0
Mnist/data_gen/40200.jpg,0
Mnist/data_gen/40201.jpg,1
Mnist/data_gen/40202.jpg,3
Mnist/data_gen/40203.jpg,2
Mnist/data_gen/40204.jpg,7
Mnist/data_gen/40205.jpg,3
Mnist/data_gen/40206.jpg,2
Mnist/data_gen/40207.jpg,5
Mnist/data_gen/40208.jpg,0
Mnist/data_gen/40209.jpg,6
Mnist/data_gen/40210.jpg,1
Mnist/data_gen/40211.jpg,7
Mnist/data_gen/40212.jpg,2
Mnist/data_gen/40213.jpg,8
Mnist/data_gen/40214.jpg,7
Mnist/data_gen/40215.jpg,9
Mnist/data_gen/40216.jpg,7
Mnist/data_gen/40217.jpg,0
Mnist/data_gen/40218.jpg,0
Mnist/data_gen/40219.jpg,1
Mnist/data_gen/40220.jpg,1
Mnist/data_gen/40221.jpg,2
Mnist/data_gen/40222.jpg,7
Mnist/data_gen/40223.jpg,3
Mnist/data_gen/40224.jpg,4
Mnist/data_gen/40225.jpg,4
Mnist/data_gen/40226.jpg,4
Mnist/data_gen/40227.jpg,5
Mnist/data_gen/40228.jpg,0
Mnist/data_gen/40229.jpg,6
Mnist/data_gen/40230.jpg,6
Mnist/data_gen/40231.jpg,7
Mnist/data_gen/40232.jpg,7
Mnist/data_gen/40233.jpg,8
Mnist/data_gen/40234.jpg,4
Mnist/data_gen/40235.jpg,9
Mnist/data_gen/40236.jpg,4
Mnist/data_gen/40237.jpg,0
Mnist/data_gen/40238.jpg,4
Mnist/data_gen/40239.jpg,7
Mnist/data_gen/40240.jpg,0
Mnist/data_gen/40241.jpg,0
Mnist/data_gen/40242.jpg,7
Mnist/data_gen/40243.jpg,7
Mnist/data_gen/40244.jpg,6
Mnist/data_gen/40245.jpg,8
Mnist/data_gen/40246.jpg,0
Mnist/data_gen/40247.jpg,3
Mnist/data_gen/40248.jpg,1
Mnist/data_gen/40249.jpg,0
Mnist/data_gen/40250.jpg,9
Mnist/data_gen/40251.jpg,0
Mnist/data_gen/40252.jpg,8
Mnist/data_gen/40253.jpg,5
Mnist/data_gen/40254.jpg,3
Mnist/data_gen/40255.jpg,5
Mnist/data_gen/40256.jpg,3
Mnist/data_gen/40257.jpg,3
Mnist/data_gen/40258.jpg,5
Mnist/data_gen/40259.jpg,8
Mnist/data_gen/40260.jpg,0
Mnist/data_gen/40261.jpg,8
Mnist/data_gen/40262.jpg,0
Mnist/data_gen/40263.jpg,1
Mnist/data_gen/40264.jpg,9
Mnist/data_gen/40265.jpg,8
Mnist/data_gen/40266.jpg,0
Mnist/data_gen/40267.jpg,4
Mnist/data_gen/40268.jpg,5
Mnist/data_gen/40269.jpg,9
Mnist/data_gen/40270.jpg,9
Mnist/data_gen/40271.jpg,6
Mnist/data_gen/40272.jpg,2
Mnist/data_gen/40273.jpg,1
Mnist/data_gen/40274.jpg,8
Mnist/data_gen/40275.jpg,8
Mnist/data_gen/40276.jpg,1
Mnist/data_gen/40277.jpg,0
Mnist/data_gen/40278.jpg,6
Mnist/data_gen/40279.jpg,2
Mnist/data_gen/40280.jpg,0
Mnist/data_gen/40281.jpg,3
Mnist/data_gen/40282.jpg,6
Mnist/data_gen/40283.jpg,9
Mnist/data_gen/40284.jpg,0
Mnist/data_gen/40285.jpg,4
Mnist/data_gen/40286.jpg,0
Mnist/data_gen/40287.jpg,1
Mnist/data_gen/40288.jpg,4
Mnist/data_gen/40289.jpg,2
Mnist/data_gen/40290.jpg,5
Mnist/data_gen/40291.jpg,5
Mnist/data_gen/40292.jpg,9
Mnist/data_gen/40293.jpg,9
Mnist/data_gen/40294.jpg,1
Mnist/data_gen/40295.jpg,8
Mnist/data_gen/40296.jpg,8
Mnist/data_gen/40297.jpg,9
Mnist/data_gen/40298.jpg,3
Mnist/data_gen/40299.jpg,4
Mnist/data_gen/40300.jpg,9
Mnist/data_gen/40301.jpg,3
Mnist/data_gen/40302.jpg,9
Mnist/data_gen/40303.jpg,0
Mnist/data_gen/40304.jpg,6
Mnist/data_gen/40305.jpg,3
Mnist/data_gen/40306.jpg,8
Mnist/data_gen/40307.jpg,3
Mnist/data_gen/40308.jpg,7
Mnist/data_gen/40309.jpg,4
Mnist/data_gen/40310.jpg,1
Mnist/data_gen/40311.jpg,7
Mnist/data_gen/40312.jpg,0
Mnist/data_gen/40313.jpg,0
Mnist/data_gen/40314.jpg,1
Mnist/data_gen/40315.jpg,1
Mnist/data_gen/40316.jpg,4
Mnist/data_gen/40317.jpg,9
Mnist/data_gen/40318.jpg,2
Mnist/data_gen/40319.jpg,1
Mnist/data_gen/40320.jpg,0
Mnist/data_gen/40321.jpg,2
Mnist/data_gen/40322.jpg,0
Mnist/data_gen/40323.jpg,7
Mnist/data_gen/40324.jpg,8
Mnist/data_gen/40325.jpg,9
Mnist/data_gen/40326.jpg,5
Mnist/data_gen/40327.jpg,1
Mnist/data_gen/40328.jpg,9
Mnist/data_gen/40329.jpg,0
Mnist/data_gen/40330.jpg,9
Mnist/data_gen/40331.jpg,6
Mnist/data_gen/40332.jpg,6
Mnist/data_gen/40333.jpg,2
Mnist/data_gen/40334.jpg,4
Mnist/data_gen/40335.jpg,0
Mnist/data_gen/40336.jpg,0
Mnist/data_gen/40337.jpg,3
Mnist/data_gen/40338.jpg,7
Mnist/data_gen/40339.jpg,8
Mnist/data_gen/40340.jpg,0
Mnist/data_gen/40341.jpg,9
Mnist/data_gen/40342.jpg,6
Mnist/data_gen/40343.jpg,4
Mnist/data_gen/40344.jpg,7
Mnist/data_gen/40345.jpg,2
Mnist/data_gen/40346.jpg,5
Mnist/data_gen/40347.jpg,5
Mnist/data_gen/40348.jpg,1
Mnist/data_gen/40349.jpg,6
Mnist/data_gen/40350.jpg,5
Mnist/data_gen/40351.jpg,6
Mnist/data_gen/40352.jpg,1
Mnist/data_gen/40353.jpg,5
Mnist/data_gen/40354.jpg,4
Mnist/data_gen/40355.jpg,6
Mnist/data_gen/40356.jpg,6
Mnist/data_gen/40357.jpg,7
Mnist/data_gen/40358.jpg,7
Mnist/data_gen/40359.jpg,1
Mnist/data_gen/40360.jpg,2
Mnist/data_gen/40361.jpg,4
Mnist/data_gen/40362.jpg,1
Mnist/data_gen/40363.jpg,4
Mnist/data_gen/40364.jpg,8
Mnist/data_gen/40365.jpg,2
Mnist/data_gen/40366.jpg,2
Mnist/data_gen/40367.jpg,6
Mnist/data_gen/40368.jpg,7
Mnist/data_gen/40369.jpg,2
Mnist/data_gen/40370.jpg,7
Mnist/data_gen/40371.jpg,9
Mnist/data_gen/40372.jpg,9
Mnist/data_gen/40373.jpg,1
Mnist/data_gen/40374.jpg,3
Mnist/data_gen/40375.jpg,3
Mnist/data_gen/40376.jpg,2
Mnist/data_gen/40377.jpg,1
Mnist/data_gen/40378.jpg,7
Mnist/data_gen/40379.jpg,4
Mnist/data_gen/40380.jpg,1
Mnist/data_gen/40381.jpg,8
Mnist/data_gen/40382.jpg,3
Mnist/data_gen/40383.jpg,6
Mnist/data_gen/40384.jpg,3
Mnist/data_gen/40385.jpg,3
Mnist/data_gen/40386.jpg,7
Mnist/data_gen/40387.jpg,7
Mnist/data_gen/40388.jpg,2
Mnist/data_gen/40389.jpg,0
Mnist/data_gen/40390.jpg,0
Mnist/data_gen/40391.jpg,9
Mnist/data_gen/40392.jpg,4
Mnist/data_gen/40393.jpg,5
Mnist/data_gen/40394.jpg,6
Mnist/data_gen/40395.jpg,6
Mnist/data_gen/40396.jpg,0
Mnist/data_gen/40397.jpg,7
Mnist/data_gen/40398.jpg,8
Mnist/data_gen/40399.jpg,1
Mnist/data_gen/40400.jpg,0
Mnist/data_gen/40401.jpg,3
Mnist/data_gen/40402.jpg,4
Mnist/data_gen/40403.jpg,8
Mnist/data_gen/40404.jpg,3
Mnist/data_gen/40405.jpg,2
Mnist/data_gen/40406.jpg,7
Mnist/data_gen/40407.jpg,6
Mnist/data_gen/40408.jpg,8
Mnist/data_gen/40409.jpg,2
Mnist/data_gen/40410.jpg,8
Mnist/data_gen/40411.jpg,6
Mnist/data_gen/40412.jpg,0
Mnist/data_gen/40413.jpg,2
Mnist/data_gen/40414.jpg,0
Mnist/data_gen/40415.jpg,7
Mnist/data_gen/40416.jpg,2
Mnist/data_gen/40417.jpg,8
Mnist/data_gen/40418.jpg,0
Mnist/data_gen/40419.jpg,7
Mnist/data_gen/40420.jpg,2
Mnist/data_gen/40421.jpg,0
Mnist/data_gen/40422.jpg,5
Mnist/data_gen/40423.jpg,1
Mnist/data_gen/40424.jpg,4
Mnist/data_gen/40425.jpg,2
Mnist/data_gen/40426.jpg,4
Mnist/data_gen/40427.jpg,3
Mnist/data_gen/40428.jpg,0
Mnist/data_gen/40429.jpg,4
Mnist/data_gen/40430.jpg,7
Mnist/data_gen/40431.jpg,5
Mnist/data_gen/40432.jpg,5
Mnist/data_gen/40433.jpg,6
Mnist/data_gen/40434.jpg,5
Mnist/data_gen/40435.jpg,7
Mnist/data_gen/40436.jpg,7
Mnist/data_gen/40437.jpg,8
Mnist/data_gen/40438.jpg,1
Mnist/data_gen/40439.jpg,9
Mnist/data_gen/40440.jpg,9
Mnist/data_gen/40441.jpg,0
Mnist/data_gen/40442.jpg,7
Mnist/data_gen/40443.jpg,1
Mnist/data_gen/40444.jpg,4
Mnist/data_gen/40445.jpg,2
Mnist/data_gen/40446.jpg,9
Mnist/data_gen/40447.jpg,3
Mnist/data_gen/40448.jpg,9
Mnist/data_gen/40449.jpg,4
Mnist/data_gen/40450.jpg,4
Mnist/data_gen/40451.jpg,7
Mnist/data_gen/40452.jpg,3
Mnist/data_gen/40453.jpg,8
Mnist/data_gen/40454.jpg,0
Mnist/data_gen/40455.jpg,9
Mnist/data_gen/40456.jpg,0
Mnist/data_gen/40457.jpg,0
Mnist/data_gen/40458.jpg,9
Mnist/data_gen/40459.jpg,1
Mnist/data_gen/40460.jpg,4
Mnist/data_gen/40461.jpg,2
Mnist/data_gen/40462.jpg,3
Mnist/data_gen/40463.jpg,3
Mnist/data_gen/40464.jpg,1
Mnist/data_gen/40465.jpg,7
Mnist/data_gen/40466.jpg,8
Mnist/data_gen/40467.jpg,8
Mnist/data_gen/40468.jpg,1
Mnist/data_gen/40469.jpg,9
Mnist/data_gen/40470.jpg,7
Mnist/data_gen/40471.jpg,0
Mnist/data_gen/40472.jpg,8
Mnist/data_gen/40473.jpg,5
Mnist/data_gen/40474.jpg,5
Mnist/data_gen/40475.jpg,6
Mnist/data_gen/40476.jpg,7
Mnist/data_gen/40477.jpg,9
Mnist/data_gen/40478.jpg,5
Mnist/data_gen/40479.jpg,0
Mnist/data_gen/40480.jpg,3
Mnist/data_gen/40481.jpg,3
Mnist/data_gen/40482.jpg,1
Mnist/data_gen/40483.jpg,3
Mnist/data_gen/40484.jpg,6
Mnist/data_gen/40485.jpg,9
Mnist/data_gen/40486.jpg,0
Mnist/data_gen/40487.jpg,9
Mnist/data_gen/40488.jpg,8
Mnist/data_gen/40489.jpg,5
Mnist/data_gen/40490.jpg,3
Mnist/data_gen/40491.jpg,6
Mnist/data_gen/40492.jpg,6
Mnist/data_gen/40493.jpg,4
Mnist/data_gen/40494.jpg,0
Mnist/data_gen/40495.jpg,4
Mnist/data_gen/40496.jpg,4
Mnist/data_gen/40497.jpg,2
Mnist/data_gen/40498.jpg,2
Mnist/data_gen/40499.jpg,9
Mnist/data_gen/40500.jpg,7
Mnist/data_gen/40501.jpg,6
Mnist/data_gen/40502.jpg,3
Mnist/data_gen/40503.jpg,8
Mnist/data_gen/40504.jpg,1
Mnist/data_gen/40505.jpg,7
Mnist/data_gen/40506.jpg,7
Mnist/data_gen/40507.jpg,9
Mnist/data_gen/40508.jpg,9
Mnist/data_gen/40509.jpg,1
Mnist/data_gen/40510.jpg,7
Mnist/data_gen/40511.jpg,5
Mnist/data_gen/40512.jpg,7
Mnist/data_gen/40513.jpg,2
Mnist/data_gen/40514.jpg,6
Mnist/data_gen/40515.jpg,6
Mnist/data_gen/40516.jpg,1
Mnist/data_gen/40517.jpg,3
Mnist/data_gen/40518.jpg,5
Mnist/data_gen/40519.jpg,4
Mnist/data_gen/40520.jpg,3
Mnist/data_gen/40521.jpg,0
Mnist/data_gen/40522.jpg,9
Mnist/data_gen/40523.jpg,4
Mnist/data_gen/40524.jpg,7
Mnist/data_gen/40525.jpg,1
Mnist/data_gen/40526.jpg,6
Mnist/data_gen/40527.jpg,6
Mnist/data_gen/40528.jpg,9
Mnist/data_gen/40529.jpg,4
Mnist/data_gen/40530.jpg,2
Mnist/data_gen/40531.jpg,9
Mnist/data_gen/40532.jpg,3
